10007802,The University of Reading,108,C,22,Anthropology and Development Studies,,,,Overall,19.00,,100,40,51,9,0,0
10007802,The University of Reading,108,C,22,Anthropology and Development Studies,,,,Outputs,19.00,,100,26.8,58.6,14.6,0,0
10007802,The University of Reading,108,C,22,Anthropology and Development Studies,,,,Impact,19.00,,100,75,25,0,0,0
10007802,The University of Reading,108,C,22,Anthropology and Development Studies,,,,Environment,19.00,,100,37.5,62.5,0,0,0
10007802,The University of Reading,108,C,23,Education,,,,Overall,12.60,,100,30,47,21,2,0
10007802,The University of Reading,108,C,23,Education,,,,Outputs,12.60,,100,46.4,25,25,3.6,0
10007802,The University of Reading,108,C,23,Education,,,,Impact,12.60,,100,0,75,25,0,0
10007802,The University of Reading,108,C,23,Education,,,,Environment,12.60,,100,12.5,87.5,0,0,0
10007802,The University of Reading,108,D,26,Modern Languages and Linguistics,,,,Overall,24.70,,100,45,38,17,0,0
10007802,The University of Reading,108,D,26,Modern Languages and Linguistics,,,,Outputs,24.70,,100,37.5,42.9,19.6,0,0
10007802,The University of Reading,108,D,26,Modern Languages and Linguistics,,,,Impact,24.70,,100,66.7,16.6,16.7,0,0
10007802,The University of Reading,108,D,26,Modern Languages and Linguistics,,,,Environment,24.70,,100,40,50,10,0,0
10007802,The University of Reading,108,D,27,English Language and Literature,,,,Overall,28.00,,100,40,44,16,0,0
10007802,The University of Reading,108,D,27,English Language and Literature,,,,Outputs,28.00,,100,56.7,37.3,6,0,0
10007802,The University of Reading,108,D,27,English Language and Literature,,,,Impact,28.00,,100,0,50,50,0,0
10007802,The University of Reading,108,D,27,English Language and Literature,,,,Environment,28.00,,100,37.5,62.5,0,0,0
10007802,The University of Reading,108,D,28,History,,,,Overall,16.80,,100,32,41,27,0,0
10007802,The University of Reading,108,D,28,History,,,,Outputs,16.80,,100,50,26.2,23.8,0,0
10007802,The University of Reading,108,D,28,History,,,,Impact,16.80,,100,0,50,50,0,0
10007802,The University of Reading,108,D,28,History,,,,Environment,16.80,,100,12.5,87.5,0,0,0
10007802,The University of Reading,108,D,29,Classics,,,,Overall,12.50,,100,31,49,15,5,0
10007802,The University of Reading,108,D,29,Classics,,,,Outputs,12.50,,100,30.8,46.1,15.4,7.7,0
10007802,The University of Reading,108,D,29,Classics,,,,Impact,12.50,,100,25,50,25,0,0
10007802,The University of Reading,108,D,29,Classics,,,,Environment,12.50,,100,40,60,0,0,0
10007802,The University of Reading,108,D,30,Philosophy,,,,Overall,7.25,,100,25,45,30,0,0
10007802,The University of Reading,108,D,30,Philosophy,,,,Outputs,7.25,,100,31.3,37.5,31.2,0,0
10007802,The University of Reading,108,D,30,Philosophy,,,,Impact,7.25,,100,25,50,25,0,0
10007802,The University of Reading,108,D,30,Philosophy,,,,Environment,7.25,,100,0,67.5,32.5,0,0
10007802,The University of Reading,108,D,32,"Art and Design: History, Practice and Theory",A,Art,,Overall,11.25,,100,23,54,20,3,0
10007802,The University of Reading,108,D,32,"Art and Design: History, Practice and Theory",A,Art,,Outputs,11.25,,100,8.7,52.2,34.8,4.3,0
10007802,The University of Reading,108,D,32,"Art and Design: History, Practice and Theory",A,Art,,Impact,11.25,,100,50,50,0,0,0
10007802,The University of Reading,108,D,32,"Art and Design: History, Practice and Theory",A,Art,,Environment,11.25,,100,37.5,62.5,0,0,0
10007802,The University of Reading,108,D,32,"Art and Design: History, Practice and Theory",B,Typography and Graphic Communication,,Overall,10.20,,100,60,35,5,0,0
10007802,The University of Reading,108,D,32,"Art and Design: History, Practice and Theory",B,Typography and Graphic Communication,,Outputs,10.20,,100,48,44,8,0,0
10007802,The University of Reading,108,D,32,"Art and Design: History, Practice and Theory",B,Typography and Graphic Communication,,Impact,10.20,,100,75,25,0,0,0
10007802,The University of Reading,108,D,32,"Art and Design: History, Practice and Theory",B,Typography and Graphic Communication,,Environment,10.20,,100,85,15,0,0,0
10007802,The University of Reading,108,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Overall,12.60,,100,51,32,17,0,0
10007802,The University of Reading,108,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Outputs,12.60,,100,62.1,20.7,17.2,0,0
10007802,The University of Reading,108,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Impact,12.60,,100,25,50,25,0,0
10007802,The University of Reading,108,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Environment,12.60,,100,47.5,52.5,0,0,0
10005500,Robert Gordon University,109,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Overall,28.66,,15,17,30,42,11,0
10005500,Robert Gordon University,109,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Outputs,28.66,,15,13.9,43,37.5,5.6,0
10005500,Robert Gordon University,109,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Impact,28.66,,15,33.3,16.7,50,0,0
10005500,Robert Gordon University,109,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Environment,28.66,,15,0,0,50,50,0
10005500,Robert Gordon University,109,B,11,Computer Science and Informatics,,,,Overall,10.00,,30,0,64,36,0,0
10005500,Robert Gordon University,109,B,11,Computer Science and Informatics,,,,Outputs,10.00,,30,0,80,20,0,0
10005500,Robert Gordon University,109,B,11,Computer Science and Informatics,,,,Impact,10.00,,30,0,50,50,0,0
10005500,Robert Gordon University,109,B,11,Computer Science and Informatics,,,,Environment,10.00,,30,0,25,75,0,0
10005500,Robert Gordon University,109,B,12,Engineering,,,,Overall,15.80,,35,8,50,34,8,0
10005500,Robert Gordon University,109,B,12,Engineering,,,,Outputs,15.80,,35,12.5,77.5,10,0,0
10005500,Robert Gordon University,109,B,12,Engineering,,,,Impact,15.80,,35,0,0,75,25,0
10005500,Robert Gordon University,109,B,12,Engineering,,,,Environment,15.80,,35,0,25,62.5,12.5,0
10005500,Robert Gordon University,109,C,13,"Architecture, Built Environment and Planning",,,,Overall,9.00,,35,5,36,50,9,0
10005500,Robert Gordon University,109,C,13,"Architecture, Built Environment and Planning",,,,Outputs,9.00,,35,8.7,56.5,30.5,4.3,0
10005500,Robert Gordon University,109,C,13,"Architecture, Built Environment and Planning",,,,Impact,9.00,,35,0,0,75,25,0
10005500,Robert Gordon University,109,C,13,"Architecture, Built Environment and Planning",,,,Environment,9.00,,35,0,12.5,87.5,0,0
10005500,Robert Gordon University,109,C,17,Business and Management Studies,,,,Overall,7.40,,15,9,40,49,2,0
10005500,Robert Gordon University,109,C,17,Business and Management Studies,,,,Outputs,7.40,,15,15.8,52.6,31.6,0,0
10005500,Robert Gordon University,109,C,17,Business and Management Studies,,,,Impact,7.40,,15,0,25,75,0,0
10005500,Robert Gordon University,109,C,17,Business and Management Studies,,,,Environment,7.40,,15,0,12.5,75,12.5,0
10005500,Robert Gordon University,109,D,32,"Art and Design: History, Practice and Theory",,,,Overall,4.20,,20,5,35,46,14,0
10005500,Robert Gordon University,109,D,32,"Art and Design: History, Practice and Theory",,,,Outputs,4.20,,20,9.1,54.5,27.3,9.1,0
10005500,Robert Gordon University,109,D,32,"Art and Design: History, Practice and Theory",,,,Impact,4.20,,20,0,0,75,25,0
10005500,Robert Gordon University,109,D,32,"Art and Design: History, Practice and Theory",,,,Environment,4.20,,20,0,12.5,72.5,15,0
10005500,Robert Gordon University,109,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Overall,9.00,,30,17,36,41,6,0
10005500,Robert Gordon University,109,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Outputs,9.00,,30,17.4,47.8,34.8,0,0
10005500,Robert Gordon University,109,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Impact,9.00,,30,25,25,50,0,0
10005500,Robert Gordon University,109,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Environment,9.00,,30,0,12.5,50,37.5,0
10007776,Roehampton University,110,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Overall,19.50,,100,22,62,16,0,0
10007776,Roehampton University,110,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Outputs,19.50,,100,26.5,59.2,14.3,0,0
10007776,Roehampton University,110,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Impact,19.50,,100,25,75,0,0,0
10007776,Roehampton University,110,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Environment,19.50,,100,0,50,50,0,0
10007776,Roehampton University,110,A,4,"Psychology, Psychiatry and Neuroscience",,,,Overall,28.40,,100,26,46,24,2,2
10007776,Roehampton University,110,A,4,"Psychology, Psychiatry and Neuroscience",,,,Outputs,28.40,,100,15.2,46.9,31.8,3.1,3
10007776,Roehampton University,110,A,4,"Psychology, Psychiatry and Neuroscience",,,,Impact,28.40,,100,66.7,33.3,0,0,0
10007776,Roehampton University,110,A,4,"Psychology, Psychiatry and Neuroscience",,,,Environment,28.40,,100,0,62.5,37.5,0,0
10007776,Roehampton University,110,C,17,Business and Management Studies,,,,Overall,18.70,,100,20,51,29,0,0
10007776,Roehampton University,110,C,17,Business and Management Studies,,,,Outputs,18.70,,100,34,51.1,14.9,0,0
10007776,Roehampton University,110,C,17,Business and Management Studies,,,,Impact,18.70,,100,0,50,50,0,0
10007776,Roehampton University,110,C,17,Business and Management Studies,,,,Environment,18.70,,100,0,50,50,0,0
10007776,Roehampton University,110,C,21,Sociology,,,,Overall,29.85,,100,32,33,32,3,0
10007776,Roehampton University,110,C,21,Sociology,,,,Outputs,29.85,,100,25.8,42.4,30.3,1.5,0
10007776,Roehampton University,110,C,21,Sociology,,,,Impact,29.85,,100,66.7,16.6,16.7,0,0
10007776,Roehampton University,110,C,21,Sociology,,,,Environment,29.85,,100,0,25,62.5,12.5,0
10007776,Roehampton University,110,C,23,Education,,,,Overall,14.70,,100,44,38,16,2,0
10007776,Roehampton University,110,C,23,Education,,,,Outputs,14.70,,100,42.9,42.8,11.4,2.9,0
10007776,Roehampton University,110,C,23,Education,,,,Impact,14.70,,100,75,25,0,0,0
10007776,Roehampton University,110,C,23,Education,,,,Environment,14.70,,100,0,37.5,62.5,0,0
10007776,Roehampton University,110,D,27,English Language and Literature,,,,Overall,29.50,,100,39,46,15,0,0
10007776,Roehampton University,110,D,27,English Language and Literature,,,,Outputs,29.50,,100,48.6,37.1,14.3,0,0
10007776,Roehampton University,110,D,27,English Language and Literature,,,,Impact,29.50,,100,33.3,50,16.7,0,0
10007776,Roehampton University,110,D,27,English Language and Literature,,,,Environment,29.50,,100,12.5,75,12.5,0,0
10007776,Roehampton University,110,D,28,History,,,,Overall,19.00,,100,32,43,25,0,0
10007776,Roehampton University,110,D,28,History,,,,Outputs,19.00,,100,37.8,44.4,17.8,0,0
10007776,Roehampton University,110,D,28,History,,,,Impact,19.00,,100,25,25,50,0,0
10007776,Roehampton University,110,D,28,History,,,,Environment,19.00,,100,22.5,62.5,15,0,0
10007776,Roehampton University,110,D,31,Theology and Religious Studies,,,,Overall,10.60,,100,24,30,46,0,0
10007776,Roehampton University,110,D,31,Theology and Religious Studies,,,,Outputs,10.60,,100,33.3,11.1,55.6,0,0
10007776,Roehampton University,110,D,31,Theology and Religious Studies,,,,Impact,10.60,,100,0,75,25,0,0
10007776,Roehampton University,110,D,31,Theology and Religious Studies,,,,Environment,10.60,,100,25,35,40,0,0
10007776,Roehampton University,110,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",A,Dance,,Overall,14.20,,100,66,25,9,0,0
10007776,Roehampton University,110,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",A,Dance,,Outputs,14.20,,100,61.8,23.5,14.7,0,0
10007776,Roehampton University,110,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",A,Dance,,Impact,14.20,,100,100,0,0,0,0
10007776,Roehampton University,110,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",A,Dance,,Environment,14.20,,100,25,75,0,0,0
10007776,Roehampton University,110,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",B,Drama,,Overall,13.90,,100,58,29,9,4,0
10007776,Roehampton University,110,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",B,Drama,,Outputs,13.90,,100,42.4,36.4,15.1,6.1,0
10007776,Roehampton University,110,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",B,Drama,,Impact,13.90,,100,100,0,0,0,0
10007776,Roehampton University,110,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",B,Drama,,Environment,13.90,,100,50,50,0,0,0
10007776,Roehampton University,110,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Overall,19.90,,100,43,40,15,2,0
10007776,Roehampton University,110,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Outputs,19.90,,100,38,40,18,4,0
10007776,Roehampton University,110,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Impact,19.90,,100,75,25,0,0,0
10007776,Roehampton University,110,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Environment,19.90,,100,12.5,65,22.5,0,0
10005523,Rose Bruford College of Theatre and Performance,111,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Overall,8.90,,30,14,20,53,13,0
10005523,Rose Bruford College of Theatre and Performance,111,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Outputs,8.90,,30,22.7,27.3,31.8,18.2,0
10005523,Rose Bruford College of Theatre and Performance,111,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Impact,8.90,,30,0,0,100,0,0
10005523,Rose Bruford College of Theatre and Performance,111,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Environment,8.90,,30,0,25,60,15,0
10007835,The Royal Academy of Music,112,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Overall,22.19,,100,11,36,41,11,1
10007835,The Royal Academy of Music,112,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Outputs,22.19,,100,18.2,43.6,36.4,0,1.8
10007835,The Royal Academy of Music,112,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Impact,22.19,,100,0,33.3,33.4,33.3,0
10007835,The Royal Academy of Music,112,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Environment,22.19,,100,0,10,75,15,0
10005545,The Royal Agricultural University,113,A,6,"Agriculture, Food and Veterinary Sciences",,,,Overall,16.70,,85,15,37,28,6,14
10005545,The Royal Agricultural University,113,A,6,"Agriculture, Food and Veterinary Sciences",,,,Outputs,16.70,,85,4.8,45.2,38.1,9.5,2.4
10005545,The Royal Agricultural University,113,A,6,"Agriculture, Food and Veterinary Sciences",,,,Impact,16.70,,85,50,0,0,0,50
10005545,The Royal Agricultural University,113,A,6,"Agriculture, Food and Veterinary Sciences",,,,Environment,16.70,,85,0,62.5,37.5,0,0
10007816,The Royal Central School of Speech and Drama,114,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Overall,30.50,,100,75,19,4,2,0
10007816,The Royal Central School of Speech and Drama,114,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Outputs,30.50,,100,65.8,25,6.6,2.6,0
10007816,The Royal Central School of Speech and Drama,114,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Impact,30.50,,100,83.3,16.7,0,0,0
10007816,The Royal Central School of Speech and Drama,114,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Environment,30.50,,100,100,0,0,0,0
10007777,Royal College of Art(The),115,D,32,"Art and Design: History, Practice and Theory",,,,Overall,122.25,,100,31,41,24,4,0
10007777,Royal College of Art(The),115,D,32,"Art and Design: History, Practice and Theory",,,,Outputs,122.25,,100,26.7,38.6,28,6,0.7
10007777,Royal College of Art(The),115,D,32,"Art and Design: History, Practice and Theory",,,,Impact,122.25,,100,33.3,38.9,27.8,0,0
10007777,Royal College of Art(The),115,D,32,"Art and Design: History, Practice and Theory",,,,Environment,122.25,,100,47.5,52.5,0,0,0
10007778,Royal College of Music,116,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Overall,22.28,,90,37,34,24,3,2
10007778,Royal College of Music,116,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Outputs,22.28,,90,23.2,39.3,28.6,5.3,3.6
10007778,Royal College of Music,116,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Impact,22.28,,90,50,33.3,16.7,0,0
10007778,Royal College of Music,116,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Environment,22.28,,90,70,15,15,0,0
10005561,Royal Conservatoire of Scotland,117,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Overall,26.41,,30,26,37,31,6,0
10005561,Royal Conservatoire of Scotland,117,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Outputs,26.41,,30,12.1,34.9,42.4,10.6,0
10005561,Royal Conservatoire of Scotland,117,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Impact,26.41,,30,66.7,33.3,0,0,0
10005561,Royal Conservatoire of Scotland,117,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Environment,26.41,,30,12.5,52.5,35,0,0
10005553,Royal Holloway and Bedford New College,118,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Overall,8.60,,90,22,49,29,0,0
10005553,Royal Holloway and Bedford New College,118,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Outputs,8.60,,90,15,60,25,0,0
10005553,Royal Holloway and Bedford New College,118,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Impact,8.60,,90,50,0,50,0,0
10005553,Royal Holloway and Bedford New College,118,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Environment,8.60,,90,0,87.5,12.5,0,0
10005553,Royal Holloway and Bedford New College,118,A,4,"Psychology, Psychiatry and Neuroscience",,,,Overall,31.30,,100,67,28,5,0,0
10005553,Royal Holloway and Bedford New College,118,A,4,"Psychology, Psychiatry and Neuroscience",,,,Outputs,31.30,,100,47.9,43.9,8.2,0,0
10005553,Royal Holloway and Bedford New College,118,A,4,"Psychology, Psychiatry and Neuroscience",,,,Impact,31.30,,100,100,0,0,0,0
10005553,Royal Holloway and Bedford New College,118,A,4,"Psychology, Psychiatry and Neuroscience",,,,Environment,31.30,,100,87.5,12.5,0,0,0
10005553,Royal Holloway and Bedford New College,118,A,5,Biological Sciences,,,,Overall,28.35,,100,29,58,13,0,0
10005553,Royal Holloway and Bedford New College,118,A,5,Biological Sciences,,,,Outputs,28.35,,100,33.8,50.7,15.5,0,0
10005553,Royal Holloway and Bedford New College,118,A,5,Biological Sciences,,,,Impact,28.35,,100,33.3,66.7,0,0,0
10005553,Royal Holloway and Bedford New College,118,A,5,Biological Sciences,,,,Environment,28.35,,100,0,75,25,0,0
10005553,Royal Holloway and Bedford New College,118,B,7,Earth Systems and Environmental Sciences,,,,Overall,26.13,,100,28,56,14,2,0
10005553,Royal Holloway and Bedford New College,118,B,7,Earth Systems and Environmental Sciences,,,,Outputs,26.13,,100,43.1,44.6,9.2,3.1,0
10005553,Royal Holloway and Bedford New College,118,B,7,Earth Systems and Environmental Sciences,,,,Impact,26.13,,100,0,66.7,33.3,0,0
10005553,Royal Holloway and Bedford New College,118,B,7,Earth Systems and Environmental Sciences,,,,Environment,26.13,,100,12.5,87.5,0,0,0
10005553,Royal Holloway and Bedford New College,118,B,9,Physics,,,,Overall,19.10,,100,36,48,16,0,0
10005553,Royal Holloway and Bedford New College,118,B,9,Physics,,,,Outputs,19.10,,100,43.8,50,6.2,0,0
10005553,Royal Holloway and Bedford New College,118,B,9,Physics,,,,Impact,19.10,,100,0,50,50,0,0
10005553,Royal Holloway and Bedford New College,118,B,9,Physics,,,,Environment,19.10,,100,62.5,37.5,0,0,0
10005553,Royal Holloway and Bedford New College,118,B,10,Mathematical Sciences,,,,Overall,19.00,,100,12,73,14,1,0
10005553,Royal Holloway and Bedford New College,118,B,10,Mathematical Sciences,,,,Outputs,19.00,,100,9.1,86.4,2.2,2.3,0
10005553,Royal Holloway and Bedford New College,118,B,10,Mathematical Sciences,,,,Impact,19.00,,100,25,50,25,0,0
10005553,Royal Holloway and Bedford New College,118,B,10,Mathematical Sciences,,,,Environment,19.00,,100,0,62.5,37.5,0,0
10005553,Royal Holloway and Bedford New College,118,B,11,Computer Science and Informatics,,,,Overall,38.10,,100,55,40,5,0,0
10005553,Royal Holloway and Bedford New College,118,B,11,Computer Science and Informatics,,,,Outputs,38.10,,100,50,46.4,3.6,0,0
10005553,Royal Holloway and Bedford New College,118,B,11,Computer Science and Informatics,,,,Impact,38.10,,100,62.5,25,12.5,0,0
10005553,Royal Holloway and Bedford New College,118,B,11,Computer Science and Informatics,,,,Environment,38.10,,100,62.5,37.5,0,0,0
10005553,Royal Holloway and Bedford New College,118,B,12,Engineering,,,,Overall,17.30,,100,18,60,21,1,0
10005553,Royal Holloway and Bedford New College,118,B,12,Engineering,,,,Outputs,17.30,,100,30.2,62.8,4.7,2.3,0
10005553,Royal Holloway and Bedford New College,118,B,12,Engineering,,,,Impact,17.30,,100,0,75,25,0,0
10005553,Royal Holloway and Bedford New College,118,B,12,Engineering,,,,Environment,17.30,,100,0,25,75,0,0
10005553,Royal Holloway and Bedford New College,118,C,14,Geography and Environmental Studies,,,,Overall,34.30,,95,53,44,3,0,0
10005553,Royal Holloway and Bedford New College,118,C,14,Geography and Environmental Studies,,,,Outputs,34.30,,95,52.6,42.1,5.3,0,0
10005553,Royal Holloway and Bedford New College,118,C,14,Geography and Environmental Studies,,,,Impact,34.30,,95,50,50,0,0,0
10005553,Royal Holloway and Bedford New College,118,C,14,Geography and Environmental Studies,,,,Environment,34.30,,95,62.5,37.5,0,0,0
10005553,Royal Holloway and Bedford New College,118,C,16,Economics and Econometrics,,,,Overall,27.00,,100,40,55,5,0,0
10005553,Royal Holloway and Bedford New College,118,C,16,Economics and Econometrics,,,,Outputs,27.00,,100,36.1,62.3,1.6,0,0
10005553,Royal Holloway and Bedford New College,118,C,16,Economics and Econometrics,,,,Impact,27.00,,100,50,33.3,16.7,0,0
10005553,Royal Holloway and Bedford New College,118,C,16,Economics and Econometrics,,,,Environment,27.00,,100,37.5,62.5,0,0,0
10005553,Royal Holloway and Bedford New College,118,C,17,Business and Management Studies,,,,Overall,71.13,,100,30,52,18,0,0
10005553,Royal Holloway and Bedford New College,118,C,17,Business and Management Studies,,,,Outputs,71.13,,100,36.3,44.3,19.4,0,0
10005553,Royal Holloway and Bedford New College,118,C,17,Business and Management Studies,,,,Impact,71.13,,100,25,58.3,16.7,0,0
10005553,Royal Holloway and Bedford New College,118,C,17,Business and Management Studies,,,,Environment,71.13,,100,12.5,75,12.5,0,0
10005553,Royal Holloway and Bedford New College,118,C,19,Politics and International Studies,,,,Overall,28.00,,95,57,41,2,0,0
10005553,Royal Holloway and Bedford New College,118,C,19,Politics and International Studies,,,,Outputs,28.00,,95,64.3,32.1,3.6,0,0
10005553,Royal Holloway and Bedford New College,118,C,19,Politics and International Studies,,,,Impact,28.00,,95,50,50,0,0,0
10005553,Royal Holloway and Bedford New College,118,C,19,Politics and International Studies,,,,Environment,28.00,,95,37.5,62.5,0,0,0
10005553,Royal Holloway and Bedford New College,118,C,20,Social Work and Social Policy,,,,Overall,28.50,,100,26,48,23,3,0
10005553,Royal Holloway and Bedford New College,118,C,20,Social Work and Social Policy,,,,Outputs,28.50,,100,19.4,46.7,29.1,4.8,0
10005553,Royal Holloway and Bedford New College,118,C,20,Social Work and Social Policy,,,,Impact,28.50,,100,50,50,0,0,0
10005553,Royal Holloway and Bedford New College,118,C,20,Social Work and Social Policy,,,,Environment,28.50,,100,12.5,50,37.5,0,0
10005553,Royal Holloway and Bedford New College,118,D,26,Modern Languages and Linguistics,,,,Overall,18.50,,100,48,48,4,0,0
10005553,Royal Holloway and Bedford New College,118,D,26,Modern Languages and Linguistics,,,,Outputs,18.50,,100,39,58.6,2.4,0,0
10005553,Royal Holloway and Bedford New College,118,D,26,Modern Languages and Linguistics,,,,Impact,18.50,,100,75,25,0,0,0
10005553,Royal Holloway and Bedford New College,118,D,26,Modern Languages and Linguistics,,,,Environment,18.50,,100,40,40,20,0,0
10005553,Royal Holloway and Bedford New College,118,D,27,English Language and Literature,,,,Overall,32.05,,100,48,50,2,0,0
10005553,Royal Holloway and Bedford New College,118,D,27,English Language and Literature,,,,Outputs,32.05,,100,61.9,36.5,1.6,0,0
10005553,Royal Holloway and Bedford New College,118,D,27,English Language and Literature,,,,Impact,32.05,,100,33.3,66.7,0,0,0
10005553,Royal Holloway and Bedford New College,118,D,27,English Language and Literature,,,,Environment,32.05,,100,15,75,10,0,0
10005553,Royal Holloway and Bedford New College,118,D,28,History,,,,Overall,45.34,,100,43,42,13,2,0
10005553,Royal Holloway and Bedford New College,118,D,28,History,,,,Outputs,45.34,,100,37.5,37.5,22.3,2.7,0
10005553,Royal Holloway and Bedford New College,118,D,28,History,,,,Impact,45.34,,100,50,50,0,0,0
10005553,Royal Holloway and Bedford New College,118,D,28,History,,,,Environment,45.34,,100,52.5,47.5,0,0,0
10005553,Royal Holloway and Bedford New College,118,D,30,Philosophy,,,,Overall,9.00,,100,17,38,45,0,0
10005553,Royal Holloway and Bedford New College,118,D,30,Philosophy,,,,Outputs,9.00,,100,28.6,33.3,38.1,0,0
10005553,Royal Holloway and Bedford New College,118,D,30,Philosophy,,,,Impact,9.00,,100,0,25,75,0,0
10005553,Royal Holloway and Bedford New College,118,D,30,Philosophy,,,,Environment,9.00,,100,0,80,20,0,0
10005553,Royal Holloway and Bedford New College,118,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Overall,31.80,,100,73,22,5,0,0
10005553,Royal Holloway and Bedford New College,118,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Outputs,31.80,,100,64.8,26.7,8.5,0,0
10005553,Royal Holloway and Bedford New College,118,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Impact,31.80,,100,83.3,16.7,0,0,0
10005553,Royal Holloway and Bedford New College,118,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Environment,31.80,,100,87.5,12.5,0,0,0
10005553,Royal Holloway and Bedford New College,118,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Overall,17.70,,100,53,43,4,0,0
10005553,Royal Holloway and Bedford New College,118,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Outputs,17.70,,100,63.6,29.6,6.8,0,0
10005553,Royal Holloway and Bedford New College,118,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Impact,17.70,,100,25,75,0,0,0
10005553,Royal Holloway and Bedford New College,118,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Environment,17.70,,100,57.5,42.5,0,0,0
10007837,Royal Northern College of Music,119,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Overall,19.61,,100,24,40,25,10,1
10007837,Royal Northern College of Music,119,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Outputs,19.61,,100,30.6,30.6,30.6,6.2,2
10007837,Royal Northern College of Music,119,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Impact,19.61,,100,0,50,25,25,0
10007837,Royal Northern College of Music,119,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Environment,19.61,,100,35,65,0,0,0
10007779,The Royal Veterinary College,120,A,6,"Agriculture, Food and Veterinary Sciences",,,,Overall,159.75,,100,44,44,10,2,0
